,log_s1,log_s6,log_alpha8,log_l2,log_l4,log_l5,log_l7,log_l10,ls_2,ls_4,ls_5,ls_7,ls_10,log_s3,log_s9,s_1,s_3,s_6,s_9,alpha_8,log_n11,n_11
2772,5.074615801842148,-0.03726105640038119,-2.102738206895802,4.3181451327203515,4.762417724529168,-0.5690854303110944,0.390051447682235,-2.282137272298085,75.0492926301317,117.02852687571362,0.566042887709599,1.4770567830759107,0.10206583096134489,0.7137403407085507,-1.7749435324539444,159.91074276301418,2.041613324627989,0.963424594360647,0.16949302008417153,0.12212157587347233,-1.6915662883506157,0.1842307394310841
2773,4.607782355724785,0.47679243384258163,-2.0954817794528044,4.577047770943151,4.482508167430563,-0.3694937109431423,0.7423159474881926,-1.863949587047614,97.22693391211638,88.45625777800714,0.6910841304125794,2.1007952163195593,0.155059000353686,0.3961786318572491,-1.65900535568702,100.26155844246611,1.48613476485518,1.6108990412261102,0.19032819484183758,0.12301096522003595,-1.5883305598056559,0.20426633767875782
2774,5.4498431507358385,0.32790585454385324,-2.080843799672192,4.740321899059174,4.645769413062244,-0.04487400633014127,0.6680511651620615,-2.3057945495005763,114.47104387143203,104.14346430882523,0.956117939052476,1.9504325435091905,0.09967956882935274,1.6292766675459696,-1.7285016294560087,232.72166082358447,5.100184255188365,1.3880582867572193,0.1775502468190015,0.12482484058899926,-1.6485543039697041,0.19232775520372436
2775,5.89864286889354,-0.2808481295426687,-2.0720182932222575,4.3383481106537225,4.664151748396419,-0.11045112034927207,0.26329168162332595,-1.887240234318817,76.58093157108436,106.07556827797154,0.8954300974302273,1.3012062015421324,0.15148930746400083,1.499035702625906,-1.8848581702022393,364.5424001745317,4.477369472359248,0.755143010686483,0.15185059484136912,0.1259313586336247,-1.5232376255669315,0.21800492481212047
2776,5.568452879374134,0.48956576383390554,-2.1463257506652953,4.639159466943585,4.72077624635185,-0.37080926624432786,0.8300153163400941,-2.078433085812727,103.45735170291087,112.25535666744317,0.6901755687838198,2.2933538657829495,0.12512612056621253,0.6858897506353969,-1.7369990260137218,262.0283959493022,1.9855376832538802,1.631607563091527,0.17604792391926388,0.11691293685093966,-1.7027972364031279,0.18217322908956118
2777,5.477216295099635,-0.06257791121369655,-2.0979869892070737,4.977355333817313,4.658690527350958,-0.28438239313005265,0.5363262557853066,-2.1646684227357156,145.09015877058218,105.49784512488259,0.7524788469421786,1.7097142576895015,0.11478798937537028,1.1519918794148536,-1.7929262291727888,239.17997334553675,3.164489918493829,0.9393398748527081,0.16647232007583396,0.12270318264101643,-1.6315958943982856,0.1956171405888792
2778,5.7032684559070725,-0.08234782772643612,-2.1021075062720325,4.446650745898223,4.727217196660703,-0.3722126339354366,0.02823681278901513,-2.5234357631662228,85.34063733330828,112.98072135289291,0.6892076780015725,1.0286392505103081,0.08018364094433703,0.6458247530442867,-2.2172343039702884,299.8458340007629,1.9075596462978819,0.920951570488707,0.10890990436881244,0.1221986223216189,-1.6635254068190581,0.1894698430277336
2779,5.382378396284524,0.34816491085666135,-2.1285885351858473,4.89975073116338,4.927680030114786,-0.37118012392410205,0.670511086765933,-2.377139064601934,134.25630959948137,138.05884814806038,0.68991965932967,1.9552363607443513,0.09281573785610338,1.0829313902066606,-1.606612961844121,217.53905470783198,2.9533242201220395,1.4164658210722545,0.2005657889045799,0.11900514694279007,-1.6603842430851414,0.19006593454772386
2780,5.253264829659918,-0.08934014020933079,-2.0797765195281213,4.451791961726592,4.56061371015095,0.07098358079256428,0.17965655461838437,-2.3226969292642528,85.78052177026227,95.64215838587202,1.0735635986602234,1.1968062549482987,0.09800890576726869,1.7288164830783144,-2.0483093998362047,191.18945160393366,5.6339820479869696,0.9145344507252462,0.12895272691108833,0.12495813478131625,-1.611860254832744,0.19951611782103826
2781,5.790331331026653,0.0884938185489179,-2.13037443159149,4.696861565571943,4.8520952835756646,-0.2299932866674428,0.6024031276203434,-2.0801422392861433,109.6026513720295,128.0083227865435,0.7945389364895399,1.8265028500128107,0.12491244347811659,1.3931203596781083,-1.6277739506321502,327.1213918888348,4.027397395142721,1.0925274991843144,0.1963662088364427,0.11879280574474038,-1.697067405017697,0.18322004715668916
2782,5.188487051860423,-0.01775989995109195,-2.1518871159620194,4.736037514581822,4.817009728329339,-0.14395653230486993,0.5414094853810847,-1.8173401383796008,113.9816550215585,123.59495515954805,0.865925387021888,1.7184272541237704,0.16245729067387848,1.0007053766390928,-1.6710064911646896,179.197231617855,2.7201999173673346,0.9823968775822974,0.18805769194786268,0.1162645459417104,-1.640745205702999,0.1938355411053497
2783,5.761929019242775,0.4864109755144061,-2.2147320128939345,5.113871735670179,4.642367804894166,-0.43474080306191987,1.0990981061406524,-1.872060773969329,166.31303002751784,103.78981088617441,0.6474324578423555,3.001457806502891,0.15380637482547727,1.2464620969716629,-1.981979479645977,317.96109077568985,3.478016280693735,1.6264682975194364,0.1377962023885896,0.10918276990275834,-1.5601836427127938,0.21009748478575901
2784,5.144023185749981,0.0884128093036998,-2.0721178376307288,4.28120057870604,4.870622010386244,0.05404270244745191,0.17720874304297274,-2.052241083824951,72.32722242545078,130.4020030759218,1.055529674893191,1.1938802813209513,0.12844672091904116,1.7529653193832009,-2.0408327797265917,171.40397302713853,5.771692236343227,1.0924389979409832,0.1299204706805083,0.12591882349493336,-1.6529526883732162,0.1914836814460714
2785,5.523838331831803,-0.23019454062402667,-2.076727813015545,4.749614737480357,4.272173820453357,0.2471268648158509,0.26972836146013845,-1.864088674487693,115.53976281132448,71.67727992368073,1.280341532768142,1.3096086622277026,0.15503743509402873,2.0441946661167254,-1.6055408393245223,250.59506056476062,7.722936490399225,0.7943790484744989,0.2007809353145729,0.12533967676987243,-1.5887553162912458,0.2041795926511018
2786,5.4148398270224405,-0.3936229800800036,-2.148935187963537,4.68212604501589,4.604977515097849,-0.3914268545691534,-0.30992390946785053,-2.39765856179969,107.99944033375051,99.98073476696013,0.6760915016902959,0.7335027667167899,0.0909306126379036,0.6508189484010676,-2.1903788384673692,224.71654927706268,1.9171102006424778,0.6746083490864992,0.11187435827786234,0.11660825756650248,-1.627488981248862,0.19642217516784022
2787,5.529732465699016,-0.13101766885621535,-2.110378156872762,4.278916522926265,4.717714902798045,-0.4831788235153144,0.2679600876564381,-2.619002561465254,72.16221153381251,111.91222993730787,0.6168195116772861,1.307294961768014,0.07287551543549156,0.24817183438045065,-1.9458001357088222,252.0764629012752,1.2816801499874941,0.8772022750932461,0.1428728599140259,0.12119212813071602,-1.624029784332781,0.19710281470481097
2788,5.622878971589914,0.1925439248396145,-2.1148411067221025,4.862955745429499,4.60598381815881,-0.30959786389465027,0.5535436537580432,-2.72844829831123,129.40612896427626,100.0813963259162,0.733741961038814,1.7394059619507236,0.06532056910746292,1.2001295163365784,-2.0082693736521913,276.684805380551,3.320546959965214,1.2123297539279327,0.13422075976786257,0.1206524588948584,-1.6698437138037188,0.18827648835571892
2789,5.554986444058807,0.43816133519959155,-2.1149908042614207,4.642455347026136,4.930624972590792,-0.22176757838651273,0.6922232412754115,-2.142390864551955,103.79889726521085,138.46602277280908,0.8011015360102272,1.9981529748318834,0.1173738822316658,1.3748735381992958,-1.623981801013036,258.52345996799977,3.9545765884208945,1.5498549334049891,0.19711227257909986,0.12063439887045346,-1.6576592211631236,0.19058457471797127
2790,6.006796432918023,0.27619839778632993,-2.0180655912897416,5.2642181311850855,4.828156114759544,-0.12844920756472833,0.6207343229264091,-2.1810823839439477,193.29511826450013,124.9802987348779,0.8794582311092682,1.8602935966437497,0.11291924249598635,1.2402258612375139,-1.6458624216813806,406.18000886002847,3.4563940420439536,1.3181093480643153,0.19284617633278803,0.13291232332155023,-1.734274305286967,0.17652825943937092
2791,5.4480391408478495,-0.4991674523273677,-2.153598384058776,5.143893942658666,4.276668611410111,-0.1722778967528411,-0.19954173492255212,-2.56125826098003,171.38182167928596,72.00017945259563,0.8417452223989017,0.8191060347726299,0.07720753207440254,0.9444693831967239,-2.0409842793415383,232.30220710939113,2.571448562707096,0.607035835664109,0.12990078927012721,0.11606575627317726,-1.742575486010639,0.17506893190585504
2792,5.495044227904418,0.2557707357490151,-2.1018164383282008,4.491358698509991,4.300084199309898,0.02422683847570606,0.47924684983653454,-2.2280081268281355,89.24261735349256,73.70599943262052,1.0245226926997897,1.6148577137247813,0.1077428265853773,1.7238899621679944,-1.8692394964978014,243.48229463418912,5.606294375567459,1.2914566091640969,0.15424091798092446,0.12223419560022651,-1.6527498051821854,0.19152253420754634
2793,5.77319326385035,-0.09714739329959193,-2.1679253397119504,4.570329624169091,4.131672170936266,-0.48783783565139005,0.6180818935206065,-1.9313415110740184,96.57593829024525,62.28198202841862,0.6139524261658819,1.8553658373604547,0.1449536111177197,0.5888984754670004,-1.9422057332615292,321.5629301936685,1.8020023719396603,0.9074222483167094,0.14338732651746453,0.11441474257096738,-1.5518380608186593,0.21185820745909112
2794,5.926290372480594,0.37547143007977146,-2.1285181916301323,4.762271012031203,4.495895521510709,-0.4673030646161862,0.9015408131426512,-2.2496730395119116,117.01135858763448,89.64841513285933,0.6266901340243652,2.4633958211346583,0.1054336915781404,0.6404835832366076,-1.78928561844309,374.76170568564856,1.8973982074511104,1.4556775030455158,0.16707948554644692,0.1190135184824129,-1.7030752322914413,0.18212259271959094
2795,4.873910376165201,0.2718035962637055,-2.029925501721988,4.3051615308453,4.77314135331712,-0.3978508658395338,0.8625498755353258,-2.102207224839252,74.08118088219834,118.29025039174329,0.6717622028842104,2.369194148354862,0.12218643745762348,0.7359454242502066,-1.8141591699328785,130.83151837500813,2.087454590077972,1.3123292296343279,0.16297488497858548,0.13134530578312514,-1.5708682431517986,0.20786462694651622
2796,5.558631324254466,0.22936381052137444,-2.1432549863283485,4.938261668843513,4.695678462946297,-0.5213336249951781,0.6532274179740003,-2.3776501504304406,139.52749363666518,109.47305686433111,0.5937282089662593,1.921733067010513,0.09276831316789809,0.3787933000150878,-1.819429009922155,259.4674663573415,1.4605211148485815,1.2577995564923878,0.1621182924476482,0.11727250071334695,-1.7082482362793618,0.1811829044223183
2797,5.533944688142643,0.4939111755932321,-2.176569559621923,4.791947156430714,4.698771085156007,-0.5528074312609528,0.9357607354329573,-2.521835376867763,120.53584245132159,109.81213972869541,0.575332334984686,2.5491519505182003,0.08031206848409132,0.49462457905127977,-1.748055781380435,253.14050445241188,1.6398824772439375,1.6387129966192409,0.17411212663138803,0.1134299787646881,-1.6943409248244161,0.18372027460651277
2798,5.374319459824041,0.2852958641732807,-2.114875370095015,5.111682689939373,4.313303239749086,-0.2726090506337363,0.6187351844540854,-2.135422489869865,165.94936138802277,74.68679029460888,0.7613903945427523,1.8565783270514267,0.11819464378674205,1.1427419088621802,-1.6777303624810767,215.79296654522275,3.1353534434491332,1.3301555152710887,0.18679745780123905,0.12064832500548735,-1.660603423233743,0.19002428043298988
2799,5.952624150809783,0.4913179656045553,-2.227508141856281,4.87934498180689,4.712851668608359,-0.5208079792792504,1.1984417233456641,-1.6735472226169907,131.54447163804073,111.36929583236322,0.5940403816946688,3.3149472909505295,0.18758049432729046,0.7361114881071757,-1.5292922988609234,384.76168814796387,2.0878012696231227,1.6344689749059105,0.21668896409217075,0.10779670984878358,-1.5906199216635133,0.20379923300625713
2800,5.451550345877883,-0.2565427320016467,-2.0785690801165773,4.679342330453869,4.2753970400674195,-0.3423563459303006,0.22729314918220211,-2.396132199918359,107.69921877843072,71.90868427138845,0.7100951201128438,1.2551977742129456,0.09106951163698195,0.42530592415959356,-1.7196161648393602,233.11930144087862,1.5300584299112074,0.7737219311662082,0.17913489298768664,0.12510910528356964,-1.742552328291453,0.17507298614996167
2801,5.259916078021316,-0.3613079317392581,-2.0173193084798697,4.604631412239968,3.4812704879571967,-0.23060563144895618,0.020666590885342728,-2.584493184189565,99.94613713643902,32.5009879702153,0.7940525536502662,1.020881623651474,0.07543430121115442,1.2055924698282907,-2.1502074442575143,192.4653385474308,3.338736592896535,0.6967644095527129,0.11645999631004052,0.133011550524838,-1.64905824181827,0.19223085838558515
2802,5.657197769328551,-0.15212128857847235,-2.033825518957877,4.441185441904279,4.304824274035454,-0.2212470476300522,0.3610942252685041,-1.8703895825070678,84.87549703161277,74.05620071206738,0.801518642547741,1.4348986582202998,0.15406362962706746,0.6388012782272661,-1.5879720815772664,286.3451121871513,1.8942088883978971,0.8588841015916262,0.20433957583996734,0.1308340544192999,-1.6315240131721,0.19563120229418787
2803,5.319990566412245,0.26279519195427836,-2.0863413458521944,4.230163911885684,4.160725198780693,-0.3428830748222834,0.8028440810420678,-2.055678855425607,68.72849666811811,64.11800404210871,0.7097211909853073,2.2318795567691403,0.1280059085698925,0.6170627878804846,-1.844676190286556,204.3819539287758,1.8534759867134007,1.3005603264541878,0.15807649930910944,0.12414049310298962,-1.673045143133764,0.1876746982919057
2804,4.850027545048241,0.06573712553861884,-2.102127060916046,4.464400472099012,4.726632597806006,-0.06487694824836021,0.6976866602381917,-2.092669200472108,86.86893357541318,112.9146922547352,0.9371827782648806,2.009099597449159,0.12335743027698182,1.5082057848621675,-1.8134145145941378,127.74390850969016,4.518616147286363,1.0679459445486774,0.1630962902937134,0.12219623279442374,-1.6257870735941342,0.1967567522001646
2805,5.396926520641216,0.08420813632181935,-2.2048258961025975,4.286204483255105,4.10524410133586,-0.2711606108082125,0.39793843662515105,-2.8990267640783864,72.69004795786562,60.65754932942026,0.7624940217888584,1.488752374465511,0.05507679669781603,0.7111059329469662,-1.8823117155845743,220.72697281654555,2.0362419609270317,1.0878552924463605,0.15223776824032634,0.11026972202169456,-1.724998181245335,0.1781733758262622
2806,5.685063859346723,0.3215800161504675,-1.9827076605548557,5.022928025817432,4.912604988631742,0.11703172904458703,0.7959021166493567,-1.7633819625685785,151.8552896844844,135.99321416311201,1.1241550974918924,2.2164395822393677,0.1714639973215141,1.9531973097863697,-1.7540344965552048,294.43664698236864,7.051196436894046,1.379305368316571,0.17307426544752033,0.13769589834886983,-1.464637008834799,0.2311618859722679
2807,5.2555673832358885,-0.16904404810833157,-2.1493602132572214,4.465723978375607,4.327857847120967,-0.2846309269928273,0.35264099767122525,-2.1600241772909774,86.98398127062093,75.78177642000314,0.75229185370573,1.422820255948877,0.11532233282276007,0.9872995040325971,-1.6622697625480125,191.63018276825068,2.683976608835694,0.8444717051856322,0.1897078991763094,0.11655870663852903,-1.6752693275362855,0.18725773902425802
2808,5.037229042518499,0.5358477169446701,-2.1871053261258293,4.521187648717293,4.590777134360655,-0.24741370761566528,0.990199479134817,-1.8873273960230623,91.94473120143587,98.57100331791985,0.7808175965160127,2.691771371021657,0.15147610397321506,1.0526434359897414,-1.7065853644606932,154.04257766096532,2.8652151289594716,1.7088962887413728,0.18148443900530473,0.11224118044125773,-1.557912205485951,0.2105752504358927
2809,5.283149083738278,0.1370660155685167,-2.1360512056390824,4.363371897322555,4.589502172493182,-0.5441683665619319,0.7615262398139397,-1.805780901269861,78.5214548253078,98.44540912836521,0.5803241997246553,2.141542234524072,0.16434606840092336,-0.0620647097139464,-1.7932487820942047,196.98923522918022,0.939822069206107,1.146903859531639,0.1664186326016499,0.11812035630565874,-1.5236838111963689,0.217907675844682
2810,5.687485282778811,0.18224814595159966,-2.136733334750777,4.638028016870516,4.693073304757924,-0.12796163442545994,0.5309804800351361,-2.3497823181678843,103.34036107177687,109.18823340001269,0.8798871358725897,1.7005988947218862,0.095389924609224,1.6305349275656202,-2.0642906395525076,295.1504666597059,5.1066056521758645,1.199911910222586,0.12690828236187862,0.1180398104463998,-1.5845224604289112,0.20504568717029972
2811,5.371224245242974,0.16559053198508478,-2.0633411867594478,4.856510029902912,4.666694025746111,-0.04891145914323747,0.6643524275564807,-2.2307653271388874,128.57469633731503,106.34558487567016,0.9522654403639357,1.9432317304816533,0.10744616719305666,1.5630285249201292,-1.900003232208677,215.12607362944118,4.773255299783909,1.180089793755181,0.14956813578642747,0.12702883300454573,-1.589933970986319,0.2039390771857709
2812,5.867328806166209,0.34764794867397625,-2.021256758823334,4.829991037880628,4.259781778849229,-0.3210986115034147,0.6723596109663388,-1.791343800426775,125.20983850421757,70.79453290408084,0.7253517194397239,1.9588540050961303,0.1667359592005879,0.984395106654727,-1.941902690343328,353.3039752836965,2.67619258363378,1.4157337510522556,0.14343078561597888,0.1324888538709018,-1.5396765932126093,0.21445044494274518
2813,5.006445142053113,0.2563596524571925,-2.145548823931712,4.479576882317078,4.703817398625029,-0.4363636964825688,0.3901535771922511,-2.3699963157022097,88.1973469225455,110.36768676177871,0.6463825961034885,1.477207641864868,0.09348107068952619,1.1434501455433166,-1.7047644607754613,149.37279215931272,3.1375748022971677,1.2922173935364458,0.18181520574489596,0.1170038049314306,-1.6782286269906834,0.1867044064415521
2814,5.785947782029253,0.18888253029046126,-2.102552217030288,4.779862686651587,4.345484823019408,-0.15882989604029085,0.9450520788000158,-2.085256808383294,119.08799655050083,77.1294225355208,0.8531414693689865,2.572947371110802,0.12427520115392802,1.5782478195417577,-1.70875670023368,325.6905775529167,4.846456500876618,1.2078990525977351,0.18109080286342658,0.12214429136130514,-1.640556560905754,0.19387211062091636
2815,5.266417515624543,0.41525152784957386,-2.1613141809474667,4.565855307649665,4.829429850792664,-0.2636538239627907,0.8452113799191483,-2.0689354736190433,96.1447922354093,125.13959207210185,0.7682394397148049,2.328469954344858,0.12632018132184225,1.4185164892725202,-1.87009012950071,193.72071639522537,4.130987527942782,1.5147516950162145,0.15410977135242407,0.11517366250498756,-1.6157364766548703,0.19874424603086663
2816,5.188807124464809,0.13122363594831862,-2.084311872369785,4.506867848897732,4.543133550464685,-0.3034855617355776,0.34955112598710225,-2.2140522439885135,90.63748315955598,93.98484543203199,0.7382405479670899,1.4184307089892145,0.10925701418636474,0.9484681185171424,-1.971431091181648,179.25459692251917,2.5817516909119487,1.1402227475965674,0.13925742347515582,0.12439268876748094,-1.5726331235891617,0.20749809427111252
2817,5.276203113407447,0.17551898721780787,-2.1032862116664117,4.382095919582339,4.718106403237051,-0.4190744967632909,0.808674019606908,-2.0062778095891236,80.00554298469694,111.95605220211672,0.6576552002590741,2.2449292800503913,0.13448833536806762,0.6857502461309712,-1.8197961894654675,195.62569488334546,1.9852607111232385,1.1918646186295327,0.16205877685418754,0.12205467100106825,-1.5719273312105992,0.20764459653862566
2818,4.968361781845645,0.0443412740221536,-2.0802992824666524,4.55424412854433,4.780686341412009,-0.4464090007837582,0.7137656817622542,-1.8723446829769106,95.0348939164354,119.18612435193666,0.6399219899353213,2.041665061916426,0.15376271400838373,0.9177286405848419,-1.677495539641658,143.79113307052637,2.503597357492735,1.04533904108018,0.1868413272612501,0.12489282837095733,-1.5486676049820365,0.21253096045276304
2819,5.632352288694862,-0.0031676571554760113,-2.093795656008844,4.65853562658207,4.770286947226726,-0.2850373053926245,0.3993075442043308,-1.869863991473414,105.48150469316218,117.95308341525248,0.7519862006556457,1.4907920325619888,0.1541446253728659,1.335381256796234,-2.091319437883402,279.31838294216084,3.8014449969121253,0.9968373545772378,0.12352404594190837,0.12321855185151968,-1.5583377581856306,0.21048565863395266
2820,5.461115984881554,-0.034118720204165176,-2.1282659166685387,4.456559186710313,4.902653565914125,-0.23528156427794078,0.3029223478172336,-2.322211458970866,86.19043311023437,134.64659968023497,0.7903482844529707,1.353809334110698,0.09805649773081357,1.3567580791313194,-1.7330739474106913,235.35993598877909,3.8835826039089554,0.966456759882531,0.17674028375304354,0.11904354640070389,-1.6652026274211242,0.1891523266504749
2821,5.030606052361159,-0.021812958413893413,-2.0882047935804393,4.177558888965983,4.251297679881805,-0.6558324519188423,0.2988045935267649,-2.6020282411001388,65.20648250841636,70.1964457832506,0.5190098319758815,1.3482461417071239,0.07412308615902181,-0.3289450070943336,-1.8239095434927464,153.02572620083959,0.7196825930958081,0.9784232237690839,0.1613935408453314,0.12390937918436434,-1.7248007461469514,0.1782085569771305
2822,4.938008441960909,0.4121626287440652,-2.1380002207324047,4.547168152209858,4.46777211954781,-0.09874316303012431,0.9678360847075851,-2.130520073594753,94.36480282640272,87.16231931238413,0.9059753661124846,2.6322423426717863,0.11877550578236962,1.5520359975818994,-1.63593717738528,139.49216599755673,4.721072496316422,1.510079998774086,0.1947697519323308,0.11789036215223439,-1.6342410083785106,0.19510039468273604
2823,5.0099670358515755,0.18249577007770326,-2.1957739839937127,4.60656883745092,4.787181815125415,0.10789156380862219,0.8350592097637168,-1.743443099431703,100.13996300319587,119.96281444391802,1.1139269488414218,2.3049505198224067,0.17491710562370621,1.8150283814208685,-1.647740167405388,149.89979474851975,6.141250472385875,1.2002090741517168,0.19248440001805178,0.11127240510688245,-1.6490421584652089,0.19223395012721253
2824,5.0543477562921,-0.02666423011355548,-2.1556601957972132,4.372545856660915,4.491390424217556,-0.26671717277121354,0.4433008998475636,-1.7500661457922746,79.24512182949648,89.24544868358579,0.7658896552847899,1.5578410179496593,0.17376244941542413,1.3796464027610624,-2.058265060512377,156.70228892266758,3.973496361717909,0.9736881217930772,0.12767528675020753,0.11582669706668976,-1.5741143694720212,0.20719096609560053
2825,5.770724894395205,0.4727765022635221,-2.0897828385860233,4.858281616683367,4.679947154761312,-0.21976549850647276,0.9261300219415651,-2.3184881576775087,128.80267945595938,107.76437758666972,0.802707011886545,2.5247196375820806,0.09842227213723712,1.1589277537420584,-1.7692393293483715,320.77017289034063,3.1865147151948934,1.6044427535775894,0.17046260542253389,0.12371399880745654,-1.6991496035208655,0.18283894355311664
2826,5.446001595896227,0.11152571181294246,-2.123776124722031,4.7327451913759475,4.05268758623914,-0.17003932478913153,0.5085708463489464,-2.12958779810673,113.60700764222995,57.55192514134916,0.8436316403077029,1.662912937806794,0.11888628890716013,1.3663155831531109,-1.8939140382457893,231.82936280439594,3.92087790134517,1.1179824889926162,0.1504816636774894,0.11957922880802944,-1.4896106493723573,0.22546042160910493
2827,4.9604310106590415,0.26983604082483703,-2.0995794623844932,4.478292182224962,4.717398449078841,-0.20909390874730138,0.5529304567944999,-2.6108303702467675,88.08411253451811,111.87682049893951,0.8113190421109414,1.7383396904471213,0.07347350821036717,1.4307499189394375,-1.6947010267493248,142.6552685896751,4.181834052888372,1.3097496876490826,0.18365412849236853,0.12250793661716611,-1.6893032795349712,0.18464812731663408
2828,5.598182955748852,0.39848372735816484,-2.228670670175961,4.763162641386183,4.8700463227689585,-0.052099723551667254,1.1304546664757429,-1.9153511816216273,117.11573587582934,130.3269538620061,0.9492342011168674,3.0970643113737713,0.14729009792712322,1.9242233470153924,-1.5271612467522004,269.9354768335592,6.849826661170822,1.4895643987135871,0.2171512319495379,0.10767146593471982,-1.664695104199618,0.18924835021368488
2829,5.197979000099603,0.3509996763020434,-2.1317320967130287,4.271305697697688,4.161336581034567,-0.5462293278227794,0.980392601782176,-1.9239910058898158,71.61508224742975,64.15721663765497,0.5791294056653393,2.66550251756993,0.14602301891649613,0.6460264957667996,-1.7765617770856235,180.90626064096475,1.9079445213958517,1.420486866103425,0.16921896072166628,0.11863163432885264,-1.4995701936981956,0.22322608351014026
2830,5.561149946345025,0.27657722855817607,-2.008091915881685,4.688374789324973,4.791089908631999,0.12777795974319361,0.6408350879998601,-1.9109527154328791,108.67641413721717,120.43255764237662,1.1363006701914913,1.8980652691896371,0.1479393753083269,1.8783607386751315,-1.6515023902347075,260.1217905016228,6.542770755534875,1.318608783040716,0.1917615913502236,0.1342445803981621,-1.7156219048752765,0.17985183519250927
2831,5.169920497746666,0.050211950636684294,-2.142240954945806,4.5245647131623254,4.362752977059879,0.051711728675245094,0.5299134850356486,-2.5472190704937034,92.25575936957334,78.4728713420636,1.0530721282563504,1.6987853319083692,0.07829910781508126,1.4225252820528929,-1.9573872832742563,175.90085241402016,4.1475810386715635,1.0514939375690608,0.141226925262449,0.11739147902305441,-1.68979281118283,0.18455775833563748
2832,5.628286264142472,-0.1890205557458361,-2.1440123253367154,4.668400184866561,4.569450410886281,-0.04018178314439147,0.275554270994546,-2.692793997908198,106.52718223817139,96.49106475893609,0.9606147997007112,1.317260591901364,0.06769154487627015,1.5752115089723508,-1.845713721888126,278.1849733363394,4.831763471367374,0.8277694911005802,0.15791257499864186,0.1171837192970064,-1.715556475908233,0.17986360309728355
2833,5.539367264858076,0.43637211841506085,-2.099288726855093,5.450106028851236,4.871994662738418,-0.3235196338727414,0.622425764753364,-1.9339444932894168,232.78284629700258,130.5811225984648,0.7235977507567575,1.8634428376717032,0.14457679008790508,1.0367796812896013,-1.789953191044603,254.516906708319,2.8201206882601024,1.5470843862384116,0.16696798508108998,0.12254355920509928,-1.7318718157740856,0.1769528765962952
2834,5.233311524085276,0.060464626075729444,-2.068472874942153,4.653333806879033,4.024946657558143,-0.29088648497491043,0.49093184999908956,-2.047007157027487,104.93423356067018,55.97732273492003,0.7476005370953351,1.6338380027499868,0.1291207640612111,0.8052170804790766,-1.7496766409959257,187.4123977223275,2.2371820946722827,1.0623300181240511,0.17383014390570525,0.1263786303887745,-1.6033712960334445,0.20121701111737939
2835,5.1628942046775546,0.26779958829531747,-2.0648608662457604,4.521059909205375,4.620752075377945,-0.3211041495015826,0.8062752342442001,-1.9196378150010283,91.93298697646557,101.57039200270965,0.7253477024543535,2.2395506302454424,0.14666007058974168,1.0759893893707573,-1.557234270605207,174.6692533287869,2.932893238911272,1.3070851585989418,0.2107180551438616,0.126835936500412,-1.575962985404634,0.20680830338175296
2836,5.618276591159833,0.07306953503536674,-1.987671910029325,4.271837968494141,4.842118585745013,-0.3956327032515623,0.47485097073892923,-2.1098238095020942,71.65321101080912,126.73757191928243,0.6732539345106635,1.6077745741740264,0.12125932929296382,0.9455880354694903,-1.8602788706388722,275.41432251231464,2.574326729019573,1.075805340476337,0.15562922389478842,0.13701403542698637,-1.5897211523858334,0.20398248383346906
2837,5.081225158838142,0.3773962043626823,-2.1199218248622236,4.6420793682587185,4.572260298438012,-0.3084512511264802,0.6800222898788442,-2.2585080493152407,103.75987841934622,96.76257507874766,0.7345837614572095,1.9739217302163052,0.10450628672747961,0.7501930876307492,-1.844865667161093,160.97115039553267,2.1174088225965977,1.4584820518634622,0.158046550305494,0.12004101236734048,-1.6632374810817367,0.18952440412638288
2838,5.119122019305451,0.3344099938449634,-2.1826963050496673,4.124461977943575,4.739385001682178,0.28284681525578503,0.7891769773109347,-1.9048084019617537,61.834531957170086,114.36384647500802,1.3269018851222396,2.2015837270527308,0.14885115948031322,2.056124854932726,-1.7926369004503275,167.18851687343374,7.815624373568921,1.3971158350595665,0.16652049226799,0.11273714673090551,-1.5499810828523333,0.21225198899098352
2839,5.065343676749453,0.4866853627868542,-2.13863116610443,4.265863242849662,4.7302525587405775,-0.2963720806809069,1.172907219066556,-1.9912894330115787,71.22637910497014,113.32417974683457,0.7435107305675924,3.2313733061804046,0.13651927944006534,0.6864904878707807,-1.6161455755854774,158.43488310371274,1.9867308280198304,1.6269146409519943,0.1986629566011942,0.11781600323450236,-1.6717176864735865,0.18792399374794902
2840,4.98475293421292,-0.1594548682582531,-2.168538369614991,4.7114890304435,4.54349266148288,0.16320345851275975,0.2017870060194662,-2.2237113504828745,111.21764312681637,94.01860248647232,1.1772761921863995,1.2235873636113823,0.10820676942955318,1.707015645477564,-1.7200493297269066,146.16745758669492,5.51248569345267,0.8526084462323149,0.1790573148451867,0.11434462440688427,-1.6145697026318806,0.1989762709883782
2841,5.1953510531800315,0.3289554823637986,-2.2117293142379353,4.383267490833836,3.9806334451669496,-0.0956680792984218,0.5208610723094571,-2.047904684651929,80.09933010723897,53.55094507336886,0.90876560413117,1.6834766208767347,0.1290049266000139,1.5340258477599424,-1.790032988086093,180.4314727225505,4.636806373822534,1.3895159962430883,0.1669546620614328,0.10951110555902559,-1.618251424760069,0.1982450425644185
