,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
377,3.4143494298294206,6.2407259778116035,6.4294270773940525,5.2037731442117465,3.308355804200767,3.1673248913576795,5.229248143725161,5.359800041183178,3.906518594785425,0.6659567321376987,30.39716750305031,513.2309700244215,619.8187381018869,181.9575001615213,27.34013595955976,23.74388185899953,186.6524149613694,212.68241447340964,49.72553554339088,1.9463517681253815
378,3.647545172024644,6.170883974683945,6.245916202361906,5.360704244596273,3.356118827226356,2.863552529154866,5.1788398559782935,5.713774246344033,4.239636513787467,0.6375461139788271,38.380333195308864,478.60899738632065,515.9016787987522,212.8748096075421,28.677671608195375,17.5236698369874,177.4767928708843,303.0125568330842,69.38262762617472,1.8918328366016817
379,3.3964947648013895,5.68596267800091,5.575691944198594,5.666899151535835,3.4741470780111885,2.9499869988946257,5.390308419429793,5.635231535505281,4.101055098804921,0.644047079018207,29.859252693885274,294.70141110279303,263.93211876630875,289.1365741899777,32.27029275306787,19.10570533132867,219.27100256379964,280.1237684007037,60.40398616092441,1.9041716393396557
380,3.630764441996026,6.209920797763052,6.20665559296852,6.394967918344886,3.1907436609429936,3.182742516038625,5.04699679084306,5.830820964743881,3.9418999954975016,0.6936645415773801,37.74165689994956,497.6618337953709,496.0395160308479,598.8241116461223,24.306496515749792,24.112792674642133,155.55459929252837,340.6382162769354,51.51638928042877,2.001034989743457
381,3.575600565578368,5.970905525897911,5.712585409072174,4.966516747021711,3.296181665485307,3.031461529714743,5.638247507742576,5.818834843966553,4.230053318466497,0.68359372305446,35.7160642146898,391.8603498352442,302.6525382558336,143.5260780157321,27.009311191141094,20.72750432596456,280.96988920627035,336.5796572545762,68.72089616896629,1.980984063588771
382,3.6252700992913747,6.2070431409992946,6.166464145994341,5.158457220027314,3.369333551924458,3.2653038740994593,5.26644774392791,5.421472797889431,4.296732504069132,0.686768157351545,37.534859929641016,496.23179242423424,476.4982955149385,173.8959653350096,29.059154185623537,26.188067657325245,193.72657233231612,226.21204189823388,73.45937292443374,1.9872825591331658
383,3.5583634205271255,5.978273455063098,5.97634342736804,4.883835985775993,3.3766708506355734,3.128431978689848,5.752874341658098,5.663384183215615,4.1894480520964,0.7136405372253648,35.10569684319921,394.7582116462288,393.99705213064954,132.1365669382829,29.27315401042232,22.838140760400304,315.0950507300426,288.12205234209534,65.98635987430517,2.041409574674519
384,3.6877715917285463,6.202610142463671,6.075928690300819,5.857268411223228,3.4251123886447665,3.142780444951042,4.934009936345831,5.839814949799546,4.231249748768498,0.6869897666361717,39.955710042703245,494.0368662617801,435.25353061107927,349.76741717141755,30.726097921960736,23.168195278050522,138.935519407455,343.71573011481865,68.80316513625259,1.9877230082014454
385,3.5034661371478197,6.036418408201212,5.96547014941444,5.027496425475389,3.4159346418705736,2.8240313265278787,5.3453481226229,5.617424838255355,4.195263045329974,0.6466277076980759,33.23043381321482,418.39183937607356,389.73621925912164,152.55061238463315,30.44539167166094,16.84462014396337,209.63084913887317,275.1798374390272,66.37118791231566,1.909091945294235
386,3.6252687305548568,6.177296637211253,6.209782680219391,5.611065474993552,3.2699875817046173,3.2321738048258974,5.154681054372956,5.6143319886442,4.302674331781846,0.6566903758571677,37.534808554342696,481.68801717516044,497.5931027119064,273.43542145678015,26.311012603310797,25.33466978317849,173.24054363256903,274.3300623764346,73.89715518762384,1.9283994837825031
387,3.543397394535479,5.896765817994971,6.047111845623134,5.8412984297048185,3.509105645065927,3.116917155949547,5.205681221577692,5.773719011736334,4.123832709636859,0.6626693449016124,34.58421605280727,363.85877733287055,422.8898932948598,344.22600389043566,33.418366533774545,22.576671890701235,182.30502059164056,321.732035673958,61.795633685957,1.9399638616797654
388,3.747779925920542,6.258167786194726,6.30065680853962,5.65401970140408,3.4415287705597555,3.320647220998019,5.2019866328039,5.563710720079983,4.108929970140433,0.7150191330649214,42.4267867580249,522.2611688315684,544.929707096127,285.4365324994911,31.234672334518905,27.67825871285242,181.63272120877252,260.788757161509,60.881537640434395,2.044225794189224
389,3.733908022642685,5.9784056805154915,5.9228413448770105,5.827384419964729,3.3766724627284357,3.4304649007942793,5.415069313876166,5.4549530747533765,4.238377857932095,0.6881386038230306,41.84230975250289,394.8104121803933,373.4713687010431,339.4696069324705,29.273201201502996,30.89100066266002,224.7681246886494,233.91389434474863,69.2953537110858,1.9900078905380363
390,3.601848485444616,6.016050970220303,6.105663925516332,5.611187806352897,3.511776594493844,3.1460987916546155,5.308993726197206,5.31685007954093,4.016151658764724,0.6751326816335549,36.66594831211492,409.9564646255396,448.3902403745507,273.46887322963863,33.5077446097753,23.245203081110116,202.14671106857807,203.74110190611918,55.487160894982324,1.9642935843620457
391,3.5198097461024744,5.915854155407207,6.066369997252442,6.0417602460600275,3.5116798851845052,3.2048263056939876,5.417371907948475,5.388189775624791,4.096822709651459,0.6619133069766319,33.77800145605966,370.870948878924,431.11289676467686,420.6328008410086,33.50450425562532,24.65121786839463,225.28627075129614,218.8069371808112,60.148873234484626,1.9384977297227608
392,3.4450238503041395,6.193233436906336,5.6622402387538475,5.170900058642138,3.356163662391338,3.5612303124446782,5.470792637298894,5.291120366954021,4.09981638735063,0.6672092071404518,31.344031002426995,489.42607881317645,287.79264516368636,176.07324242999968,28.67895740515747,35.20648548778191,237.6484871816839,198.56576735778557,60.32920937437455,1.9487910523138843
393,3.5688436511399586,6.032863674916723,5.96840389241096,5.502950521935244,3.281364933474899,3.048723965743719,5.1313547694225585,5.670658528712055,4.122700760922975,0.6457055963988403,35.475547315851415,416.90720827581083,390.8812840044187,245.41496731860056,26.612071628829405,21.088417703086147,169.246252445397,290.22559336212345,61.72572377256552,1.9073323614309603
394,3.455308999338973,5.719555926811688,5.821835108659512,5.728751489092189,3.457576805641678,3.363269263471297,5.237354231105297,5.677548316367023,4.1918111227385015,0.6774236606105204,31.668072584082434,304.7695529149666,337.59100170849183,307.58500531479876,31.73997113386111,28.883464347789022,188.17158468949998,292.2320903041329,66.14247468662144,1.9687988984878375
395,3.4493874834887617,6.110598002213639,5.770483477731414,4.906669982688411,3.4568142665980743,2.583995367027128,5.356197236830679,5.40079402228206,4.054771671618352,0.6521963867546581,31.481103706245147,450.6080992542905,320.69274297217,135.18848403003216,31.71577739213735,13.249971043414025,211.917540018704,221.58228764572578,57.671993339811415,1.9197527212977403
396,3.5906861375385684,6.280640433580426,6.1985720337969035,5.435054108047899,3.194673793043255,3.0403840989454824,5.300305637668436,5.796577781841999,4.11413535705164,0.6937228657960977,36.25894601732071,534.1306295021888,492.0459142561249,229.30525519981995,24.40221222243536,20.913274459268038,200.39804980841757,329.1711347180395,61.19927585732581,2.0011517019494014
397,3.3995861222110233,6.133943764929787,5.766633539845405,5.239351470700211,3.252272902481018,3.1153884779500345,5.131604723343459,5.601404240412172,3.9216775967848005,0.6472385322021855,29.95170113791433,461.2516464694306,319.4604694415741,188.54778398408905,25.849025512830544,22.54218579486346,169.2885614972299,270.80641786654286,50.48506736362008,1.910258421654923
398,3.6813163304259358,6.338876264206301,6.020882448514415,5.694410058836899,3.32544842606442,2.957771722264822,5.05001574068176,5.669938448255103,4.039043372031143,0.6631910962264874,39.69861619060985,566.1597398148749,411.94195294546944,297.2014105125545,27.811467233637458,19.2550183884943,156.0249204056847,290.01668280946626,56.7720071302305,1.9409763044935284
399,3.6061898768215497,5.917159882308988,5.868573117511362,5.40560109483671,3.421830229136994,3.301185962887232,5.6421859142612885,5.231085848498841,4.267619944928189,0.6816877983222229,36.825475578533826,371.35552134477024,353.7438690540765,222.65001404231296,30.625415286148847,27.144812578803922,282.0786447814118,186.99574236594546,71.35161259995438,1.977212052793976
400,3.4369168324479866,6.227759522014405,6.079485066260988,4.890294670430283,3.3689617967540038,3.454310160676015,5.446865629409289,5.361924169047496,4.132500453764134,0.6923424019111198,31.090951629014846,506.61914196239604,436.8042115717754,132.99275731094656,29.048353302572462,31.63645708082611,232.02975770465835,213.13465925907752,62.3335904948711,1.9983910901973143
401,3.6278587744115787,5.890790058061958,5.984480061847057,5.092850605389367,3.3842378814420746,3.4207394660750894,5.374783797413836,5.653130952720821,4.160331594376419,0.6560690428016022,37.63215136130441,361.69092835364563,397.21593982715075,162.85343188285233,29.495505076322075,30.592028426286177,215.89319059829998,285.1829638531692,64.09277187939547,1.9272016775957173
402,3.26085676424117,5.686742057259645,5.9782246314427905,5.107286420738655,3.2495527879101376,2.8264334909204205,5.620990374572383,5.250718694622053,3.8148207639112455,0.6186482601168216,26.071865017937892,294.93118479892206,394.7389385916841,165.22140464103256,25.778808744012647,16.88513232966313,276.1627524113248,190.70327663853968,45.36862395944647,1.856416952224571
403,3.622217496154875,6.179549348687424,6.124444503571247,5.298759417746717,3.3098856710507674,2.8589526260660882,5.441061893718243,5.944170530817303,4.1410774474087475,0.682659339723595,37.42045560283376,482.77434443092335,456.89084153221467,200.08842978354193,27.381994738253564,17.44324776265648,230.68701853908632,381.5227686348101,62.87052465320532,1.979133929602831
404,3.3746778962937407,6.395852604268524,6.235645998555548,5.458316608529652,3.1742448140039836,2.72987994091869,5.104949604604583,5.4507230819005335,3.957284226019336,0.6617926459616024,29.214872046974847,599.3541173181411,510.63037841146684,234.7019962898666,23.908757490167293,15.331046278078853,164.83576335884803,232.92652998780505,52.31505698081365,1.9382638427298648
405,3.5805538602253755,6.331910302707731,6.086182433256121,5.081338864191514,3.42748348484282,3.002198075797854,5.55140496622224,5.273521562283068,4.157313256029274,0.6677311288606471,35.893415277801616,562.2295973681437,439.7394679546334,160.98945471770108,30.79903889678513,20.129735013366208,257.59921998633075,195.10181729745958,63.899609869056576,1.9498084341659574
406,3.6293911655030295,6.0917867278019076,5.719119427247111,5.3169758344883915,3.4166767767348274,2.8631378378743646,5.276373975437912,5.569570027647365,4.143563935925294,0.6433187569585548,37.68986274171194,442.2108160694766,304.63655016775533,203.76672496876483,30.467994644466007,17.516404430458103,195.65912274247907,262.3212840886531,63.027046004413236,1.9027852940435739
407,3.6101483305369744,6.1622788000265665,5.832655246644776,5.269115161684032,3.4712019262963016,3.0279426831378893,5.429224645631143,5.510241183556344,4.197564791118092,0.68942917429706,36.97153641596905,474.5081529179305,341.2636161963304,194.2440118380471,32.175391662677846,20.654695594825753,227.97241747083473,247.210743044312,66.52413346791352,1.992577793928672
408,3.6105991913673434,6.408641833974114,6.233078508414511,4.957545374900824,3.12870506315706,2.7852006142332097,5.370498939842057,5.756032248485585,4.2050306584540085,0.6667636252291773,36.98820919184593,607.0686209276536,509.32102154887315,142.24421081228135,22.844378353558113,16.203068116815448,214.97009809814512,316.09166432026404,67.0226524457139,1.9479228997030331
409,3.572000544883322,6.133415821121051,6.04057346869302,5.492443123088431,3.166314526129079,2.866883101070162,5.457145177447923,5.499054101175501,3.9135535615842887,0.6435672649628612,35.58771680964526,461.0081957882024,420.13389945414264,242.84979462103485,23.719903981623766,17.582130980079018,234.42722004860525,244.46058788456477,50.07658640275128,1.903258210178909
410,3.473450128380071,5.835396129425032,6.181077521263147,5.680094969230871,3.4844143422627063,2.56966939912535,5.487557239994016,5.46080500721928,4.018218259519862,0.6347688942490108,32.24780982008357,342.20026279838737,483.51267094582613,292.9772524257143,32.60332712658566,13.061505581894984,241.66615283734677,235.28675568540203,55.60194927360974,1.8865860901785227
411,3.820650733369318,5.923752764109608,6.056472061563712,5.583998718382609,3.4512974376243126,2.963613863623992,5.485594548693384,6.026611068414891,4.221659924605346,0.6991341978581653,45.633894158719535,373.8119128549737,426.8668174134271,266.133674530714,31.541288627384276,19.36783816144029,241.19230194514012,414.3085841079829,68.14650852388121,2.012009950613399
412,3.6829548169953754,6.2295812718190176,6.241059865572763,5.38459855955621,3.340500660888435,2.8606981678365524,5.155481200039435,5.908133486057559,3.949335917287529,0.6529711416873992,39.763715157390955,507.5429164728129,513.4023601749051,218.0225634628349,28.23325845576796,17.473722269763524,173.37921677477337,368.0186020931594,51.90088890491628,1.9212406354982159
413,3.6577608273294655,6.084942052207526,6.022941081309667,5.508784036354006,3.308691334158066,3.1506615394611086,5.336858045230162,5.706025422253808,4.1591659963013745,0.6750090212825605,38.77442296509126,439.19436159195357,412.7908636574542,246.85078292283043,27.34931093336403,23.35150741598918,207.8586009135752,300.6736394658801,64.01810898978196,1.9640506941462017
414,3.659046834013717,6.472621564327308,6.026642889223144,5.611012746245197,3.6047608650348586,2.845287623880966,5.175443821321031,5.592387586591302,3.9827150034597474,0.6812336425227241,38.82431920877723,647.1781240926547,414.3217679517547,273.42100392936317,36.77288912216338,17.206506959577627,176.87509779837626,268.3756254197776,53.662530582754094,1.9763142943498935
415,3.5141232046419395,5.609192520907302,5.54695138808527,5.586581235852469,3.235250700450543,3.238235531016475,5.601259107547296,5.7698231923825265,4.254897579130576,0.647100269249292,33.586466552046645,272.9237687674062,256.45453260146553,266.82185763447114,25.412741966171023,25.488708011643244,270.7671178072251,320.4810641443958,70.44960130949387,1.909994321942779
416,3.5526213818749226,5.959140543132006,5.973121082923946,5.732704491204438,3.5659939619608916,2.9833522525739,5.293035917251707,5.511559126944093,4.154650213599805,0.6584637038603374,34.90469620399858,387.27713317063035,392.729501258284,308.80329585660706,35.37459693945745,19.75392592437654,198.94649460723815,247.5367676022515,63.72966887721687,1.9318222024929108
417,3.760688809758142,6.173676225238818,6.14329922817734,5.420056565577694,3.2518799908550853,3.228839431850036,5.360264985929641,6.084088079702021,4.236466651270792,0.7137508330337743,42.97801946464489,479.947261139194,465.5871178457222,225.8918998464621,25.838871125206634,25.25033522447408,212.78132303641075,438.8194617824297,69.16304244683519,2.0416347460113515
418,3.6032690711934032,6.164261638542742,5.909495846406624,5.055673224065631,3.2574079735630033,2.7438339474433358,5.348649416536554,5.568210625322273,4.212715100259486,0.6636922692928989,36.71807245039106,475.4499593762647,368.5203177255116,156.91013046988036,25.982103486238298,15.546475351639785,210.32404577860405,261.9649261968935,67.53966806211713,1.9419493133424315
419,3.6174267194657874,5.901461090540479,6.0894108830811104,6.001118603501372,3.4148794819278585,2.9935284499025725,5.317745340986509,5.678273215276745,4.291582655018088,0.6806392849751418,37.2416113000576,365.57121048474136,441.16143890884496,403.88032284776705,30.41328385634798,19.955972059699423,203.9235851324457,292.4440058271661,73.08204067847656,1.9751400060407809
420,3.6489352377346727,6.171132176174112,6.256300808444598,6.266643708401732,3.468454650656449,3.037333030606458,5.161484200141217,5.548517733113111,4.050355022006234,0.6994869828809719,38.433721478437214,478.7278035960084,521.2870284817392,526.7066269349447,32.087118304104514,20.849563871801756,174.42314243874503,256.8565436452807,57.41783802343297,2.012719882809073
421,3.3907333902167966,5.721389600678611,5.976329767317329,5.84002955648839,3.173321473320183,2.8015532898763507,5.1984720921248995,5.616971010661176,4.247632466630113,0.6490705107528005,29.687716969569095,305.32891356535316,393.99167014769665,343.7895017252195,23.886691750342845,16.470209922799427,180.9954860717793,275.05498156909835,69.93963176651148,1.9137611816204414
422,3.612597399072048,6.064598882622055,6.018500285828796,5.721537306654039,3.4152362359859554,2.7977987921825225,5.559774179657458,5.830196081776099,4.095345935884295,0.6618952314807001,37.062193209536225,430.3500221744605,410.96180809227167,305.3740158012105,30.424135854415862,16.408488496606946,259.76416966536374,340.42542374954536,60.060112512251806,1.938462690731608
423,3.6545933865192093,6.325475517650479,5.690269235628937,5.531988976387808,3.285652321804469,3.0829010307230913,5.225832782357719,5.543364642184538,4.274783925196001,0.654446682181772,38.651801575912074,558.62338579778,295.97329647084024,252.6459183837649,26.72641285161985,21.821615837768306,186.016016897467,255.53634299868625,71.86460950050694,1.924077596365925
424,3.452713850344582,6.1522010424917495,5.766430773655609,5.086915783936798,3.213249794273711,2.964487713012423,5.87863961897241,5.575747822089437,3.979682171366552,0.6462761369204231,31.585995764214054,469.750189872131,319.3957002261202,161.88978819676157,24.859744146948486,19.384770131891454,357.32281574228006,263.9468671484816,53.50002768436279,1.9084208823243944
425,3.2826969496175247,6.3610168870803125,5.732306474484971,5.826069102466429,3.121709671231507,2.971119705731977,4.98393406409761,5.873616200741335,3.9340022971594153,0.6835384250960925,26.64754295677379,578.8346667146677,308.6804114384783,339.0233901410398,22.685130623227995,19.5137570336005,146.0478144166402,355.53233472797666,51.11113078953126,1.9808745222432302
426,3.5043804268217267,6.145338258894583,5.909322664077309,5.086772913269578,3.366437102472993,3.036035688180861,5.386891719923366,5.375685652434086,4.181368691855279,0.6373150919123158,33.26082994902883,466.53743281200974,368.4565020445218,161.86666054687646,28.97510759153673,20.82253238637349,218.523097847979,216.08798278002962,65.45538017835472,1.8913958319510784
427,3.635340147814077,6.05185960545841,5.970167643984319,5.401922184787505,3.266847645737518,2.7512001657595038,5.761591801217624,5.975965171724451,4.126929236777647,0.6778888960665733,37.914747322435545,424.9024467247095,391.5713098222604,221.8324095370597,26.228527275600392,15.661416905679063,317.85388664118284,393.8480487045939,61.98728211198938,1.9697150666416816
428,3.5134222558421517,6.2818629132616906,6.179967763758274,5.83101356195219,3.408366177911402,2.999911481735593,5.105555815573356,5.704165944361273,3.9737333298344186,0.680830668329449,33.562932407706576,534.7839926240983,482.97638675828284,340.70382856460253,30.215836607459433,20.08375906500717,164.93571890065414,300.1150629716936,53.182709271969415,1.9755180511349786
429,3.6375801494974276,6.068191747087346,6.194259550909244,4.745720122776731,3.4493057655457284,3.609240512834214,5.476444860697517,5.599120284734327,4.205593879506026,0.6611050835336397,37.99977161198592,431.89899243060165,489.92854351498073,115.09065507070407,31.4785312403156,36.93798823083458,238.99553283682397,270.18861379797676,67.06041164692371,1.9369316233805935
430,3.5626527170575275,6.037056342958589,5.986557556009311,5.64654319708783,3.2456761818277795,2.987624845768849,5.135434171969952,5.983111833516741,4.079125364192465,0.6640224672414055,35.256598987529266,418.6588312252503,398.0420114056277,283.31042286993886,25.679067910110703,19.838506975396808,169.93808621354717,396.6728293593179,59.09376172028526,1.9425906468994862
431,3.6806562546043335,6.098548720218954,5.9981576799696805,5.619463169031003,3.500018671611173,3.662291619439996,5.284151903553482,5.669012889405369,4.30334702520577,0.6887236196262216,39.67242074035415,445.2111750242301,402.6862327729495,275.741317016666,33.11607028330765,38.95050039866448,197.1868790216423,289.7483794865326,73.94688204155389,1.991172417202514
432,3.5791077828291034,6.186795012178979,5.995387342547412,5.625978434640997,3.352238833509334,2.8969973101086626,5.4750587075799455,5.67914167568423,4.161732520076425,0.6835872488184722,35.841548132285205,486.285068275523,401.57219986888344,277.54371009573737,28.566618005497077,18.11965589529556,238.6644779332979,292.6980921836339,64.18262401409302,1.9809712382719724
433,3.304704970130808,5.780235937337167,6.011279088189057,6.1444166271776295,3.1497357699360045,2.928299515654779,5.194244380172795,5.720780439258469,3.968105790310228,0.6522832174150225,27.240503640916142,323.8355863104806,408.0048608531928,466.1076551955468,23.329899305666498,18.69581151569719,180.23190453076597,305.14297560961967,52.8842620230143,1.9199194219315252
434,3.547306535359706,6.5079270162217595,6.003891382011979,4.865818271127438,3.1468305686057167,3.168731743822271,5.373668185325451,5.714411541547629,4.267938610195261,0.6996461796861951,34.71967521562466,670.4351748356772,405.0017475404733,129.77708802051814,23.26221961034112,23.777309506082247,215.65247184441077,303.20572682880123,71.37435350381526,2.013040326890386
435,3.5369067728392203,5.998977300686326,5.884047828381143,6.325357948242183,3.4339194076120476,2.6534949639153327,5.09794699304555,5.455583963573374,4.2360487302569645,0.6654551927407615,34.36046990106108,403.016418046499,359.2605274086004,558.5577126375043,30.99789836817678,14.203593044675014,163.68551460995224,234.0615145666102,69.13414379711352,1.94537584078683
436,3.650764905345898,6.231351333077407,6.049507858841519,4.988683688987672,3.2913471914594155,3.1616472892884917,5.624275972539016,5.444679813604897,4.285967163909473,0.6923025496740618,38.50410678502741,508.44209409119554,423.9043579191137,146.74313670401017,26.879050502394282,23.60945551696957,277.07160443268435,231.52313728434956,72.67279925005727,1.9983114514287552
437,3.5408794570144124,6.034154852506108,5.684315124422284,5.231825015169005,3.367928068218357,2.9410532075527813,5.606211160840804,5.593304181475817,4.2185618005083825,0.6771889355417832,34.49724469774025,417.4458571908599,294.2162744923231,187.1340144829395,29.01834070596143,18.93577911930729,272.11129648002657,268.6217299169972,67.935708894017,1.968336826263149
438,3.694654314964299,5.957579811808512,6.035468821862956,5.790361149785818,3.5520261863735323,2.5840771861400413,5.207993858846537,5.524816142228701,4.145378538916682,0.6806305015418344,40.23166270013331,386.67316905347485,417.9947287766044,327.13114638827005,34.88392726724256,13.25105518864222,182.72711386275,250.84021485806755,63.14151890064995,1.9751226576064544
439,3.4972385046567016,6.309544078749876,5.950246535302355,5.677003578293166,3.2221158363776476,2.6354215718416762,5.127676337229728,5.697543519428531,4.04577733610906,0.6547845751210177,33.02412994301173,549.7942287899882,383.8479594697434,292.07294370868186,25.081131650502417,13.949191810273545,168.6248352031729,298.1341399925342,57.155597880510086,1.9247278384502156
440,3.499933923316856,6.136861847552161,5.937734322229861,4.3397229005967555,3.385413538947112,3.3792155577139065,5.64777819194241,5.35393032016272,4.2077487030236425,0.6792106960509148,33.113263871757624,462.59958262156886,379.07509383732065,76.6862866696075,29.530202080129957,29.347740472738153,283.66052592767113,211.43768471648858,67.20507080054047,1.9723203574432753
441,3.7435302126723378,5.9937421132182465,6.110377273639403,5.128522038366359,3.412003223011213,3.468383982674544,5.470632894143136,5.674178034318463,4.240853711555252,0.6850776218719106,42.24686765334109,400.9120646936608,450.50864814725753,168.76750173608997,30.32593305944603,32.08485085232788,237.61052749436115,291.24884357627434,69.46713142412827,1.9839258255968988
442,3.7050490522486257,6.131094684919268,5.815124590610682,5.054124273848497,3.3335057968482,3.068627867098939,5.644842997217099,5.791010534652977,4.237833701137243,0.6557161611565218,40.652041342011714,459.93937389610494,335.33317526364453,156.66727262513052,28.036459743988452,21.512364591313226,282.82914777346133,327.3436493949615,69.25765643105795,1.9265217234760457
443,3.774630545448084,6.042367258401274,6.032957995738623,5.971839457475456,3.2420534631511213,2.7682808829524617,5.3802519151195325,5.9646572966029305,4.19141709433972,0.6446819035756804,43.58140399291493,420.88820765195305,416.94653316089983,392.2264915389793,25.586208175100012,15.931222818286509,217.07695350423063,389.4195497978169,66.11641780714163,1.9053808380318562
444,3.6136719904730357,6.3254455419468805,6.221217387852887,4.913462085867867,3.087978950168318,2.791945222662105,5.706860710880405,5.992385860186982,4.26512092614492,0.7083607196994217,37.10204133005023,558.6066409197151,503.31558949115293,136.1098235367503,21.93270606004965,16.31272083325535,300.92489365751925,400.3686950473049,71.17352619316893,2.0306597082634155
445,3.668325445758802,6.474724807149694,6.382601434478479,6.583871909976976,3.423500822463807,2.8365429981734724,4.701252826403934,5.6221328793837895,4.069146270297123,0.7156270156140357,39.18623141792569,648.5407292794423,591.464363825544,723.33460069443,30.67662066032595,17.056698460742247,110.08500349396564,276.47844999334876,58.506992107296014,2.0454688211448815
446,3.7371747185869992,6.01078941129833,6.134080624426221,5.8485693299987265,3.4816879444261093,3.0374397149195063,5.276813276877631,5.497095777074084,4.1873927350808025,0.6821735936994214,41.97921935534401,407.80511920995355,461.3147774574346,346.73795786032076,32.51455855025565,20.851788311855092,195.7450949592706,243.98232327486662,65.85087626463626,1.9781728066149524
447,3.453203440761595,6.1610974239579495,5.676429193002143,5.236742782565621,3.291990796200255,3.080401996370185,5.1938076786969205,5.593996405402399,4.068135898241065,0.680245281738908,31.601463751232163,473.9479113348674,291.9052294768146,188.05656261745554,26.89635555493646,21.767150953307663,180.15321417540548,268.8077406787679,58.44790813081253,1.9743619477751886
448,3.44412094954702,6.130972994749948,5.431136958466687,4.742987995799839,3.1580382738212207,3.3176189830728875,5.577310661475819,5.7705186415476,4.238058536394626,0.6494517105730693,31.315743225553057,459.88340720118595,228.40878915752089,114.77664194439366,23.524402198524108,27.594569140040058,264.35969621711064,320.7040199511057,69.2732297447168,1.9144908461040615
449,3.4669581597514396,6.106962840580807,6.012689599821242,5.00658172498539,3.1909948462531084,3.2721992661160595,5.500309106638973,5.494346421327105,4.034114183266715,0.6628433112453355,32.03913613478906,448.97303963396496,408.5807625179312,149.39319532659874,24.31260271747689,26.369268657991945,244.76757985597044,243.31245035365404,56.49285575068122,1.9403013794572521
450,3.4322904518236435,6.199366993996556,5.9733406083599,6.046538429297716,3.3000441976951382,3.0563151185462107,5.2631833155983925,5.635770260961948,4.1785224590943475,0.688809161003365,30.94744526629418,492.43722669265844,392.8157248370478,422.6474708373299,27.113837263289092,21.249112261029016,193.0951969219894,280.274718862536,65.26934380790868,1.9913427521184492
451,3.502662151692573,5.929943096737987,5.731776006240927,5.4827077452807815,3.132638048119175,2.9245302568705216,5.490670911116403,5.956945678624767,3.9357801834284634,0.6695294313214615,33.20372776483324,376.13311001486085,308.51670970577584,240.49703122258296,22.934401864606055,18.625474805818225,242.4197944458753,386.4280444947369,51.20208139311513,1.953317934096637
452,3.5640514349423076,5.863743113815556,6.055334322572844,5.2307681735840665,3.5251376657520064,2.6952442193372095,5.43076077436199,5.490311334805745,4.114168785714395,0.6927875346412125,35.30594752738678,352.03940445793666,426.38143056547864,186.9363479439846,33.958448209784216,14.809134988824045,228.32288156121595,242.33264170052826,61.201321701474036,1.9992808374922164
453,3.718070421622148,5.975452651700124,5.963885851267247,5.972267850440866,3.4252797222774243,3.057756290601887,5.467919543639796,5.460734000148963,4.1040375144560715,0.6616221162022845,41.18484799587423,393.6462454116223,389.1192497499302,392.3945546047493,30.731239861741148,21.27975796538971,236.96668073596288,235.27004925534078,60.584404862690185,1.9379333392444105
454,3.620398845203035,6.275605535685209,6.173935941300282,5.003954774624524,3.3505569067307595,3.3892221200529793,5.219345617556335,5.8417506832938315,4.025965738168327,0.7022120720768998,37.35246270205074,531.4480951301645,480.0719273397741,149.0012618385237,28.518611428790845,29.642884694054157,184.81320597468212,344.38171654427595,56.03439721593821,2.018212204150037
455,3.5085538028800283,6.100929906303576,5.720922306747501,5.279154251823608,3.2692127134392357,3.1603038140046924,5.347686329949518,5.610322637081814,4.137118963148929,0.6783312364381353,33.39992995684572,446.27256886552595,305.18626854822276,196.2038660987282,26.29063293141464,23.577758094138257,210.12158302141577,273.2323786825819,62.62214459956,1.970586543866701
456,3.4402745938241006,6.068050229346596,5.866140601285047,5.710385936917371,3.15485418669489,2.960503827541112,5.353369166113877,5.530533020045521,4.173534889827173,0.6700868499269025,31.195523090298487,431.83787538563575,352.8844270797034,301.9875939566601,23.44961757588934,19.3076970548919,211.3190688876208,252.2783446071589,64.94461890177507,1.954407053374918
457,3.7389345139084877,6.16478303298488,6.212390595000244,5.36637097572352,3.388411520767648,3.1314117394201375,5.575105845018293,5.634437413767243,4.221967075061712,0.6833960786565612,42.053159229605775,475.6979209798816,498.8924767112047,214.08453828370796,29.61886592901806,22.90629444580077,263.7774736909476,279.90140433063215,68.16744296992181,1.980592571875622
458,3.5960906306796145,6.1095241493278785,6.007564492459003,5.6920243186549495,3.2573580471832186,2.89446577700928,5.25499747024137,5.616952501947486,4.065822631166183,0.6772634965747496,36.45543773316863,450.12447216520695,406.49209912780043,296.49321029213246,25.98080632625356,18.073843399038903,191.52100135185822,275.0498907023081,58.312858772178245,1.9684835929616114
459,3.4473874010541263,6.138899557361791,5.709330381290904,5.434083360623415,3.3042820498396996,2.9441163438698013,5.238201636910059,5.519712944393828,4.285719919552787,0.6521975933202029,31.418201829138127,463.5431873988554,301.6689974304955,229.08276572192986,27.22898551498265,18.993870918146094,188.3311099644328,249.56338833686604,72.6548335316109,1.9197550376066257
