,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
377,3.5745349552911905,6.166136347071142,5.632236866625706,5.390560711594932,3.375611426796063,3.1053313762230994,5.070439635674164,5.513491098800473,4.323387450952296,0.6359443605691739,35.67802508029114,476.3421254843456,279.2861452969521,219.32632989882157,29.242157755191016,22.316612945025376,159.2443214408321,248.01546393570544,75.4437579581841,1.88880501246633
378,3.646239035839385,6.3685779887582425,6.097531679716407,5.6022551345936105,3.354991687789441,3.10127855355062,5.1200632384186,5.362089161178416,4.413820464059077,0.6428296555048995,38.33023597733689,583.2278823293002,444.7586074058531,271.0369435343675,28.645366083402575,22.226350702090357,167.34595197985712,213.16982770185984,82.58437219832047,1.901854866545532
379,3.474583789939314,6.128988928654332,5.982041409462473,5.334333217936061,3.2575814839830017,3.063846807043641,5.302193883308148,5.455399768810691,3.8755176438180796,0.6419501560258888,32.28438865253693,458.97187269639716,396.2484483954152,207.33445581104667,25.986612043056102,21.409758163470133,200.77680803392158,234.0184056318234,48.20764622352204,1.900182921526412
380,3.656095995159557,5.891053281002889,6.099696343229102,5.879717118492959,3.3562201918039056,2.796291610475825,5.25423700870216,5.508272627349879,4.2997130825913565,0.6522542022500715,38.70992376343978,361.78614623473055,445.72240290539355,357.708038406271,28.680578655596374,16.383776550284992,191.37541236080943,246.7245734848399,73.6786509790223,1.919863715960968
381,3.5766251866942773,6.206719894138678,6.095096954540392,5.139659838920107,3.4363777263033257,2.8399282082602797,5.546437906547206,5.616275127138032,4.009410687673291,0.6923549642135629,35.75267840289326,496.0714129776675,443.6770595972665,170.6577073368193,31.07419482320264,17.114536810668067,256.3228817366592,274.86364192224045,55.1143814069318,1.998416194748274
382,3.615489742312936,6.089427111867748,6.060771121057786,5.2545021833199295,3.418153109942114,2.9402940185260973,5.379467004424316,5.947430055761242,4.158404110107398,0.6541597628139973,37.16954496778559,441.1685984818047,428.7058935739778,191.42616699175528,30.513008776472077,18.921408739195865,216.90663433315368,382.76838056460076,63.969353051974565,1.9235256204285065
383,3.62742897770504,6.2238261006247555,5.736078816785282,4.913199262988798,3.2622163638754142,2.9561877402873904,5.668010408272654,5.480496409311059,4.149816931786815,0.7063731282330874,37.61598066189495,504.63030941547095,309.8470587247749,136.07405546159904,26.107336424071647,19.22454292905297,289.4580577482086,239.96579906969063,63.422388611931325,2.026627594780829
384,3.6539448413874855,5.920936142982812,5.822102929780631,5.634768816843428,3.1819269746960765,3.054049053706488,5.530130193316169,5.912167493146892,4.1825159800037435,0.6799829651724031,38.62674226509303,372.7605077238288,337.6814278175197,279.99417988925944,24.093135711954044,21.201014911297392,252.17674061249087,369.5061901961668,65.53051945524551,1.9738441078499755
385,3.466793323498249,5.940931056944248,5.709824758708434,5.7291473576452505,3.408772352628076,3.0685885923356166,5.45405788269168,5.463010194612999,4.067409707259041,0.7218471772191712,32.033855358876764,380.2888353203029,301.8181726417838,307.70679265009363,30.22811200914267,21.511519714876666,233.70459018110114,235.80617957596618,58.405479194629756,2.0582316199564388
386,3.5692707493242675,6.178860697853122,5.7116042343333175,5.610427649434757,3.2749807550457524,2.939420352498748,5.488430583227029,5.790740310310548,4.161171300860608,0.7010372098093752,35.49070209375608,482.44199592502406,302.3557288653955,273.26107296416853,26.442716586795093,18.90488496637138,241.87730252623075,327.2552051229917,64.14661359798865,2.0158424751087187
387,3.508800790347329,6.072561289203618,6.051121728640706,5.091146968339551,3.270807218986973,2.9501795257747707,5.423370504307973,5.723853014131167,4.217796756172079,0.6645779221607192,33.408180339782426,433.7903223816944,424.5890367027013,162.57622493966304,26.33258693053064,19.10938404728357,226.6417335274237,306.08199210956036,67.88375494076764,1.9436699681599208
388,3.465219293423329,6.5345314703748425,6.2582101127864895,4.847590603382447,3.389435021836978,3.1094674435987315,5.545514796474095,5.5569895998741305,3.916528641946277,0.6900023725666792,31.983472769383987,688.5111208837358,522.2832748346888,127.4329830639524,29.64919638895012,22.40910710895032,256.08637667945356,259.04184176664984,50.225790108008816,1.993720263471736
389,3.730132780260148,6.180062944257336,5.8668449188714265,5.424385325816812,3.437336442562327,2.794357003456932,5.5276194648222114,5.614397380677472,4.113274508272274,0.669077455812116,41.68464269428409,483.0223588795996,353.1330573347076,226.87185117782883,31.10400044429882,16.352111021228435,251.54438745005672,274.3480019635479,61.1466152050871,1.952435281712116
390,3.5614488472331076,5.898314830985358,5.786802668316192,5.210746239771116,3.3412399182993417,3.0738360449758675,5.432773090124092,5.764039223110112,4.217900294074483,0.6974473398907673,35.21418017038663,364.4228360599876,325.9691250076872,183.2307412546225,28.254137817976183,21.62469708253673,228.7828018918949,318.6327619313992,67.89078384623441,2.008618836565713
391,3.4802282017847235,6.125250306344634,5.831544199885376,6.0907674403920815,3.3174733134372767,2.9980450553751052,5.438511602595197,5.6152106649489655,4.200193136381985,0.6335005080343248,32.467130287624556,457.2591538130558,340.88466691562166,441.7603057909007,27.590549741967827,20.04630916728024,230.09944903860668,274.57121563424045,66.69921184146583,1.8841946873207396
392,3.406424223579116,6.0798874083850425,6.244113976971866,5.3918106896902085,3.4479074711979236,3.00049642845815,5.0955876667724835,5.644533849099085,3.972928524075772,0.7074532725537914,30.157215770572506,436.97999166555206,514.9727450199101,219.6006544210164,31.43454574750485,20.095510430675212,163.29978228794255,282.7417251886679,53.13992474021502,2.0288178277384112
393,3.6341652400365563,5.956614302528932,5.877235330059552,5.268093197223593,3.0057827722239288,3.081742181033237,5.127754702741205,5.530040825773865,4.3443616546150645,0.6822252219091162,37.870227149593646,386.30001269254234,356.82138343414084,194.0456027620764,20.202023491241416,21.796342511843907,168.63805009242037,252.1542052039381,77.04284183653832,1.9782749387718523
394,3.522336872828248,6.212297691097512,5.848520710262393,5.460342347213372,3.241648461593329,3.0072871861239934,5.366512424114257,5.598569419766163,4.033103167517123,0.65391859301395,33.86347069659698,498.84612980601196,346.72109996204887,235.17792309181198,25.575847819052893,20.232438568887407,214.11482233889484,270.0398173429785,56.43576944621692,1.9230617800736325
395,3.570443585440563,6.441367645655397,6.136771782856772,5.1950481296048805,3.4125034255244966,2.835226581203452,5.283030733414568,5.456654797359376,4.163316665642862,0.6626026344348346,35.53235129003093,627.2640884496765,462.5579206072396,180.37682405336682,30.34110596182563,17.034259506186753,196.96592286896356,234.31228978973851,64.28437920960843,1.9398344501016216
396,3.6205271808480686,6.26020623535258,6.091117494298601,5.4548261042280615,3.394861648892897,3.393351149523471,5.361814226950197,5.547758409658881,4.115431000520862,0.6901984196636427,37.357256662056606,523.326857478397,441.9149727810002,233.88419606014827,29.81052886995033,29.76553407574919,213.1112280756918,256.6615804767392,61.278619688970615,1.994111164857836
397,3.5179603799854213,6.07664811944723,5.755311520814285,5.618061472711738,3.3103825190144835,3.000312009230645,5.409971543523208,5.55551099076936,4.108901873699383,0.6862541706505306,33.71559129207406,435.5667773529864,315.8639303880524,275.35508218274526,27.395602806872414,20.09180477387295,223.62522400400562,258.6591031710145,60.879827109931114,1.9862613847841124
398,3.5982553024752506,6.018282762851063,5.9098286230996475,5.505673114148609,3.3739374645803424,2.9252247411450067,5.4087075423517526,5.853562852999473,4.148038859373998,0.6513546324348064,36.534437264207504,410.87242417792055,368.64297310545004,246.08404259393882,29.193248435600108,18.638414397827198,223.34274002654732,348.47373203542963,63.30971920924798,1.9181374410814664
399,3.5440127553884033,6.424180216695111,5.869043354249474,4.9883923343529295,3.377149752600682,3.1981380535409136,5.3877499956909976,5.433269337591902,4.136233914667927,0.7049960374783467,34.605504374823504,616.5751522871403,353.9102515336989,146.70038863874078,29.287176338795142,24.48689443823059,218.71073143669295,228.89636295287622,62.56674548467257,2.0238386654019247
400,3.3004547795064916,5.953623015081501,6.0021416694929695,5.594055881385559,3.3414591275441667,2.936147162814845,5.363227044472006,5.347209578963316,4.292698458401393,0.6754903805039166,27.124971997408608,385.14620485941305,404.29373050634763,268.82372875887444,28.260332065083738,18.843106852822405,213.41252814370145,210.0214312251186,73.16363137784849,1.9649963356374065
401,3.631486518456633,6.119371557273886,5.8627666343424965,5.984071355450238,3.2872014252531945,3.558354802972154,5.068819997729191,5.888899123236088,4.1376766278836135,0.6819254024537466,37.76891910349449,454.5789278942778,351.6958129880854,397.05362830276397,26.767846914479343,35.10539431923037,158.98661204959527,361.0076406109143,62.6570765004529,1.9776819023635075
402,3.6251279350568058,6.096054915499302,6.1865974321070185,5.7385910235590485,3.410360948958373,2.8312664696211884,5.292184202360698,5.786231611947838,4.108513823858183,0.6613681492711342,37.52952419429382,444.1022885425697,486.18899752788496,310.6264371745452,30.276170439568467,16.966935331427308,198.7771210544944,325.7830314029911,60.856207285819686,1.9374412307537556
403,3.5623007583521464,6.344257362492866,5.975972287138706,5.603995541237809,3.0904350524478748,2.9572983027860755,5.3217497857656255,5.6474920026595745,4.088857366858097,0.6268950498465792,35.24419230404167,569.2145126659725,393.85085110658446,271.50906875748257,21.98664123744328,19.245904845160247,204.74182306917527,283.57935694058847,59.671669907655755,1.8717897334027431
404,3.4639759622113417,5.835349785316081,6.228481486595044,5.850733791449096,3.1945661414107915,2.9770276966439204,5.295490756096479,5.339983859601799,4.204807348723397,0.6599585870760398,31.94373143036529,342.1844041996045,506.98503510381784,347.48927160498937,24.399585425845903,19.62938536204217,199.4354761300897,208.50934483808211,67.00768730624411,1.934712210653299
405,3.4602979475942868,6.3001764367779955,5.8950705672975365,5.2958122920569615,3.2746473302398216,3.1484426543254243,5.5795434231139724,5.394080893343028,4.28427930918579,0.6453536361484715,31.82645771865853,544.668001115882,363.2424680338132,199.49961211792225,26.43390139883169,23.299750545798194,264.95060784241684,220.09975894894782,72.55024158142547,1.9066611743780049
406,3.6449313013154025,6.338165901172258,5.942838895234256,5.314086437630003,3.3394927332406468,2.956842561073203,5.431086483142265,5.979368771188028,4.271188199700989,0.6437615142531737,38.28014296575621,565.7577036770582,381.01505745851256,203.1788118000489,28.204815710505837,19.237135681908857,228.39726044074771,395.19083356652453,71.60666811306388,1.903627952645461
407,3.5351013148939083,6.071397569964306,6.234672032052027,5.2376161589647765,3.278026001555292,3.2822448627904017,5.430729855611434,5.558365293471023,4.190254357529623,0.6770148525744946,34.298489486026284,433.28580585244384,510.1332836433367,188.22087852532508,26.52336391035031,26.63549867636321,228.31582221212875,259.3984492047393,66.03958649036164,1.9679942021711845
408,3.5784082124671133,6.577590510253263,5.982514436032145,5.853036178840803,3.15369692985322,3.1012577981437635,5.348867233316501,5.828771125706192,4.145496236177574,0.6857971573011492,35.816483215842574,718.8052870406094,396.4359287778022,348.2902482481176,23.42249604183237,22.22588938992597,210.36986287468602,339.94067792839587,63.14895092182881,1.98535384421078
409,3.489211974134174,6.116657224915335,6.215265568080474,5.287106716067669,3.4004248506185717,3.3580677774552945,5.543096581541676,5.5417767287902375,4.002282717256352,0.6941192609256039,32.760121708517325,453.3467226645757,500.3288429194163,197.77039093901718,29.976833018450893,28.733617462976078,255.4678529424617,255.13089540993042,54.7229245306579,2.0019451059778146
410,3.717319765415296,6.180011824541947,5.6646637364320656,5.3143644849314855,3.240584503157109,3.211021681694965,5.121677971170435,5.741813211763557,4.113928916767408,0.6791480124770394,41.15394393471168,482.9976675451993,288.49095580637436,203.23531297502382,25.548650650896192,24.80441550042677,167.6163892526061,311.62894828878035,61.18664316541616,1.9721967292292133
411,3.6583444211296543,6.173342769438699,5.908838563019753,5.1923884958945985,3.304220683316021,2.677177401709236,5.44671306741845,5.461641174841684,4.181949134345737,0.6911133452917959,38.79705808215415,479.78724662158317,368.2781750298491,179.89772516774906,27.227314618067407,14.54398348201208,231.9943614830168,235.48357712887818,65.49338429077312,1.9959364631467145
412,3.664136852704949,6.401621159043423,5.779188818638465,5.551657463889713,3.4382040290947438,3.1034430288351667,5.222520777658109,5.552089933449142,4.126267834465343,0.6450065801248543,39.02243950949479,602.8215156970348,323.49666948678873,257.66427140084005,31.13099756566464,22.27451119114235,185.4009500896204,257.7757274537109,61.946297135540284,1.9059995709458089
413,3.5994686015191166,6.446158486058091,6.000574120129932,5.4386047240994095,3.2321471736937477,3.0544034145466523,5.104836508846804,5.577031988646841,4.050957406689092,0.6829349627936486,36.57879136396067,630.2764206275089,403.66047658467346,230.1208772431177,25.33399510122333,21.208529052033672,164.8171221874207,264.28603661663936,57.4524360692013,1.9796794997549616
414,3.5070892594354834,6.1675108544685235,5.708362529187291,6.014946361890695,3.237305055934688,3.0283443523574753,5.091895973903054,5.909817622380488,4.272191487668952,0.6975076680841072,33.35105011044529,476.9973114353243,301.37716770352563,409.50387331402345,25.465002434406234,20.66299361670453,162.6980410514141,368.6389177899391,71.67854627282476,2.00874001656648
415,3.5614767283343687,6.145138257211344,6.106858372036951,5.2607739603229415,3.2914709648150207,2.883154961301156,5.022791063368831,5.253145645669157,4.055824780550058,0.6703149001598215,35.21516199419689,466.4441338704371,448.92613852417236,192.63052199889583,26.882377618570363,17.870565275100237,151.834492636416,191.1666662399524,57.73276022256429,1.954852807183857
416,3.5073769131615005,6.204410581967719,5.742457245767575,5.821742791367334,3.2444123376047536,3.143319907111325,5.302751524544845,5.423468570301582,4.269893956979246,0.6662067046360308,33.360645044219204,494.927150963633,311.82971257068795,337.55983765986286,25.646634068458738,23.18069701452878,200.8888006844113,226.66396046405032,71.51405165104943,1.946838363354672
417,3.5633387858422227,5.943242834370017,6.0759477607527685,5.231957539973946,3.4420560297138896,3.1912240907258425,5.257656162096176,5.6586033811986605,4.161310450644253,0.6643716679809553,35.28079573891794,381.168995440229,435.26183117176834,187.1588160250801,31.251145443850874,24.31817688616692,192.03087417519583,286.74788528079534,64.15554020644578,1.9432691194446887
418,3.4631525933769174,6.123947154692072,5.890560386033705,5.499570671888405,3.2821823806656,2.7578203638269674,5.389594012740222,5.514886415418911,4.319375049035141,0.6645352185106246,31.917440782385658,456.6636638822303,361.60786760326073,244.5869016869218,26.633834485802414,15.765442542845296,219.11440983484596,248.36176557819786,75.14165376614208,1.943586968129916
419,3.520983349281937,6.36435358547649,6.083824034496832,5.632926267327662,3.343755217645016,3.1486307680328336,5.456507142922296,5.406422679377392,4.1335706122065625,0.6551891683805633,33.81766669703812,580.769289249766,438.70360890347433,279.4787517454483,28.325294885489022,23.304133960532347,234.2776950945819,222.83301501692452,62.4003330191543,1.9255067279162013
420,3.5685995717406858,6.0114070549853365,6.082325916173232,5.4673460777130725,3.2998069453700585,2.7149766280612213,5.722094514077746,5.871486666117054,4.172942482104481,0.6571069939318513,35.466889522211204,408.0570752688868,438.0468710466841,236.83082737615143,27.10740520539707,15.104257051998921,305.54421988490793,354.77602189412363,64.90615660179692,1.929203057242648
421,3.4844140597127624,5.988999790822284,5.844391631275238,5.8063874076934825,3.4995457321769083,3.0702072043140776,5.367615824058497,5.569393251794434,3.968660835085688,0.6357484556952364,32.60331791451871,399.0153114928149,345.292412764777,332.4160701707828,33.100412090743,21.546366712638072,214.35120701135872,262.2749161184057,52.91362330401322,1.8884350226010624
422,3.6930206200275335,5.86322723681641,5.740986533577021,5.931010034751147,3.3165899453766854,3.302698168422653,5.357804605115245,5.903463947799931,4.174091429485117,0.6917786342054252,40.16599009558967,351.8578422622909,311.37143788871776,376.53463489093076,27.566187893375297,27.18589216720577,212.25844345676293,366.3041311602497,64.98077321748602,1.9972647793559843
423,3.5992201920646747,6.109813073557914,6.102320899249188,5.206497996698507,3.3092088535463517,3.1540745558881023,5.304040079554978,5.917716479427883,4.292516488331415,0.6633997477669301,36.56970597484878,450.25454282112526,446.8937627986666,182.45398362322726,27.36346839509277,23.43134265639056,201.14782380194146,371.5622742917459,73.15031899799094,1.9413813344430155
424,3.5033446317204864,6.192596545825823,6.087208610487071,5.8364686620264505,3.1975474732829627,2.8762922731075484,5.673492829520241,5.603388117437429,3.987190772011133,0.6598209710160841,33.22639638044384,489.11446695095077,440.1909501949772,342.56748062779786,24.472437231287543,17.74834501721251,291.04934682704965,271.3441977654523,53.903249949759605,1.9344459815008443
425,3.638717447500987,6.372914964495582,5.659176233652853,4.9096020831236755,3.2885043736808988,2.8179415669520083,5.550928887361518,5.580197716562403,3.9503531239862766,0.6605169877828525,38.043013261035625,585.7628205136226,286.91219656918173,135.5854519333792,26.802746769948104,16.742352166888043,257.476611631096,265.1240200143237,51.95370969705859,1.9357928570079712
426,3.660067935239944,5.926880096554696,6.1178511703761425,5.494656554946599,3.198672922525388,3.03513454194586,5.08170139367134,5.840164314998841,4.040406676788875,0.7045257124270895,38.863983015663365,374.9827768646344,453.8883171790915,243.38792142700387,24.49999522188077,20.803776691791338,161.0478287214867,343.83583340810486,56.84945745986278,2.022887027185072
427,3.5132425136099785,6.285641900976943,5.936253433200388,5.9967491648248075,3.0881554585977917,2.9853218620749526,5.474392303748382,5.719641629300318,4.160030737800988,0.6503175515210249,33.55690027344821,536.8087581349376,378.5141411463688,402.1194423755919,21.936577709229717,19.79287178603944,238.5054839937143,304.7956735433956,64.07349204791547,1.9161492085085392
428,3.429652425638521,6.07700424993436,5.890395315334182,5.7135932152804845,3.4401097753003365,3.0195854819586088,5.360849943576019,5.7025132927871365,4.262108369524957,0.6399107383510949,30.8659126851444,435.7219235860946,361.54818166593714,302.95770711255346,31.190381913926878,20.482799434315428,212.90582750969898,299.6194869604842,70.95943455916985,1.8963116038495635
429,3.4803192097089712,6.130839007729329,6.213701478342358,5.5033811020388415,3.4008107346572367,3.1827747708956773,5.125834398994892,5.889749907721947,4.153932957733652,0.6752648373644711,32.47008518821595,459.821792921472,499.5468953879887,245.52066087379086,29.98840283200205,24.1135704418663,168.3145245461345,361.3149110027285,63.68397478750261,1.9645531941705048
430,3.6566955446832,6.2508542201332595,5.896141820272896,5.608181741391163,3.3705916500646382,3.207289410617181,5.338510290925483,5.921333187613378,4.123616062126866,0.7179646892083777,38.73313923851051,518.4555107012021,363.6318011083464,272.6480423852333,29.095736460680538,24.712011243984808,208.2023182667356,372.90853966760665,61.78224726591008,2.050256052908692
431,3.5202925870400423,5.9935951936915135,5.739651185928517,5.803555862565094,3.287064920053321,2.8240485839060923,5.220871286655454,5.628671113000108,4.2456089909716965,0.6760989896538375,33.79431479600912,400.853167209556,310.95592625930414,331.47615040730153,26.76419321356635,16.844910840452368,185.09538497330126,278.29205310898186,69.79825370984034,1.9661926143830064
432,3.5999782328312335,6.2050366608525085,5.888971965048723,5.510158467748853,3.439802636122725,2.6767690059798657,5.035954171973146,5.683847821985848,3.9410168796223535,0.7030210225057681,36.597437812402546,495.2371114220853,361.03393801959504,247.1902956537534,31.180803596689987,14.538044993979113,153.84631844510366,294.07881862964507,51.47091442196506,2.0198454983160703
433,3.5143593555796238,5.689391368327688,5.76215185157662,5.560387302994295,3.3794477028300154,3.179741423044065,5.381165737590956,5.526525175531456,4.1350319670672855,0.7235438511360673,33.59439896420282,295.7135852045186,318.03195068226535,259.92348597514285,29.354554198213663,24.040536419569122,217.2754139673756,251.26927567410905,62.491588711357096,2.061726732055269
434,3.590319082003072,5.958283266776829,5.884838315161487,5.411865866053567,3.2650122534235884,2.7907061347028987,4.890023208090306,5.551088829548121,4.393812795430286,0.6684528025808949,36.24563941275461,386.9452719101928,359.5446303812443,224.04924379251426,26.18043178877795,16.292520454896316,132.9566596856417,257.51779629685376,80.94847129850723,1.9512160675373256
435,3.6009200446269065,6.053058594912456,5.6862174243376105,5.567163717697014,3.2889747807410337,3.015798866798946,5.506561418247224,5.892681880124742,4.194726101619343,0.6349073077096065,36.63192194725919,425.4122058141489,294.7764947709307,261.69081662684266,26.815357937218213,20.405385616133387,246.3027371768457,362.37583088440215,66.33555988637733,1.8868472371606884
436,3.461346437533525,6.098819450315485,5.949463997042187,5.4634248095169005,3.2716873917200475,3.3625165475736822,5.265728935626497,5.591383918436294,4.135428053995785,0.7090180127307311,31.85984493940204,445.3317234059224,383.547701252465,235.90396860344367,26.3557743585122,28.861731485357893,193.58737009977332,268.10640047981286,62.516345715426006,2.0319948854918914
437,3.5980786961125446,5.9562684751019805,6.09548996586838,5.9538076442113415,3.296630072867252,3.093007808276865,5.259717886353073,5.582081856154083,4.054984651349894,0.7120065522109411,36.527985619846255,386.16644265054435,443.85146397686,385.2173206328973,27.021425081436377,22.04328032487649,192.4271973006686,265.6240215655807,57.68427761357468,2.0380766657243856
438,3.4724549196594303,6.020484241659625,5.821395087732991,5.4715370898962,3.176099064889965,3.0327936099041914,5.352910412527524,5.718750964491582,3.9611266705301182,0.6859841463542841,32.215732482999414,411.7779474922464,337.4424872802596,237.82547108510147,23.95313145244153,20.75513342185402,211.22214774006562,304.5243236219665,52.51646137915237,1.985725118357265
439,3.5908902786428927,6.064349247748545,5.9367667720413255,5.986776955726231,3.3410335605731434,3.3899196949292545,5.473813598690944,5.6535924527802806,4.075682392374791,0.6694892262815022,36.26634871417399,430.2426052091783,378.7084970378096,398.1293512910749,28.248307959879163,29.663570039626947,238.3674995938863,285.3146061820788,58.89065341280929,1.9532394024497381
440,3.65505848619039,6.0799757244512085,5.904725688029371,5.27737122842457,3.4074176933480262,3.051986912181176,5.385780734554925,5.524117363784309,4.16609808525362,0.6837704201719282,38.66978269729826,437.0185857236218,366.7666035173797,195.85434171217221,30.187190940001987,21.157340464991574,218.2804566939469,250.6649943502248,64.46342993477418,1.981334128689394
441,3.5414464184825665,6.128552625637746,5.880690485940908,4.887820555793028,3.2653565265015936,3.658202416422853,5.318099264258686,5.33020442335036,4.207706568795359,0.6520988743260336,34.516808851778016,458.77166556247596,358.0563892759201,132.66412468846227,26.18944655829557,38.79154910845581,203.99577120838254,206.48017921232932,67.2022392263991,1.9195655306743824
442,3.656894740414804,6.03676089695395,5.919282134245439,5.097077970806977,3.385434911910931,2.961534548595183,5.540310481519558,5.785127457509197,4.266831243976261,0.6419834604385427,38.74085548301439,418.53515841647624,372.14446819493105,163.54333004734528,29.530833234815372,19.32760816438911,254.75708454741854,325.42351514009783,71.29535970144859,1.900246207056386
443,3.584652604157448,6.109211832010679,5.956829947912895,5.43876348627648,2.9555206634941937,2.9323815774928974,5.313687669679187,5.280903818429733,4.376379450893757,0.6472896698059611,36.04083510755517,449.983912448414,386.38332548979116,230.1574146348792,19.211722959032844,18.772284952876674,203.09780675379972,196.54743829442833,79.54949852712802,1.9103561101909563
444,3.668425720296463,6.0168510831763,5.9944097350361645,5.097459755597673,3.1957407448820865,3.2100973092797767,4.825540466130956,5.561180741721859,4.152860318702799,0.7013989523137143,39.190160996178825,410.2846073624027,401.1798117020445,163.60578032390166,24.42826210214994,24.781497576943316,124.65382134909085,260.1298011735293,63.61570149335173,2.0165718229241176
445,3.467205142097256,6.0575036051410605,6.2123109665199685,5.084717384755468,3.520512291923449,3.1026829285798763,5.499123645358667,5.436571458586286,4.245895614662483,0.6454522577455769,32.04705021306814,427.30737632610567,498.8527522430844,161.5342807357591,33.801740387690714,22.257586762445627,244.47758928763298,229.65345575659688,69.81826241027588,1.906849221620768
446,3.5934604649938984,5.858610081586492,5.8044908721534805,4.965852081378126,3.1948259229539806,3.1489494960860385,5.4418794287849375,5.598905141163394,4.124606005018333,0.6677672734673983,36.359679876502035,350.23700469446214,331.78622872676397,143.43071285919908,24.405924811193014,23.31156282561216,230.87569037858725,270.130490707408,61.84343844529924,1.9498789104987124
447,3.5825452205323964,6.200649746693865,6.058672562080437,5.962797343504951,3.290876495109325,3.147655983256529,5.253276436119518,5.863624513207326,4.149120959783954,0.6550897869448533,35.964963215487124,493.06930718826277,427.80717231198923,388.6959208663048,26.866401608556515,23.28142851378247,191.19167064945717,351.99765484626084,63.37826376171411,1.9253153778015937
448,3.6009951280586807,6.121800043024758,5.680352067515877,5.153034073913067,3.314888242047012,2.7982722543667187,5.406426895445641,5.607403594841255,4.005039828537528,0.6875993869967499,36.634672500930684,455.6842078784592,293.05258605851776,172.95545467476006,27.519318310024147,16.416259134816404,222.8339544981047,272.4359647761433,54.874009907109915,1.988935134049194
449,3.680252138569877,6.233166132546607,5.880351891624322,5.384144680877307,3.1660384022496815,3.09378100653248,4.978442027498115,5.819976874839476,4.160768914728589,0.6575453172059105,39.65639171801789,509.36565231668266,357.9351739400641,217.92363012332444,23.713355253889095,22.06033074159848,145.24791302901832,336.96426118734007,64.12080708270098,1.9300488571963843
450,3.5416722938373546,6.264948106876901,5.989124189729597,5.0880701243667,3.2163152046822123,2.875266767662644,5.151109752878473,5.533214049299978,3.9335114302787457,0.6454653544074125,34.524606228808096,525.8142991051806,399.06495164909205,162.07677202519875,24.93606638513588,17.730153322194756,172.62295287798753,252.9556177181468,51.08604818480672,1.9068741951437296
451,3.5966483072746325,5.86988168364303,6.203624972111094,6.005969429021633,3.4156009176139324,2.605192015167193,5.4299232953981935,5.500809659853438,4.281503732052973,0.7034010282128694,36.47577374748611,354.20706929838514,494.53848400581137,405.8442352722351,30.43523300114883,13.533823752699403,228.13174599813308,244.89012972367078,72.34915198884576,2.020613196988593
452,3.6599158901779743,6.133661381562806,5.9548203849309775,5.525822423487613,3.3809400880688765,3.0584593872323813,5.435245742554,5.657645783885096,4.196098546649675,0.6628063132248364,38.85807438815757,461.1214150649316,385.60764351398836,251.09275770851892,29.39839520729289,21.29472495251545,229.3492022098936,286.47342770707075,66.4266642994767,1.9402295934750184
453,3.66141255688694,5.920716346038264,6.090991354581067,5.445290466426054,3.2274806904223605,3.0741026508611635,5.6135796605060655,5.520507930199145,4.272460851909892,0.6548909132968995,38.9162755174509,372.6785851066829,441.85923326671735,231.66456071720987,25.21604984569889,21.63046312264264,274.12375376698947,249.76186657135682,71.69785651066024,1.9249325213802368
454,3.4473964661564445,5.70343033158435,5.922871060210174,4.731678125347883,3.3574682475662594,2.792555833798167,5.426260912348522,5.751365911848277,4.210132919305897,0.6888191340584487,31.418486639643287,299.894375676973,373.4824666920808,113.485846118994,28.716395963404636,16.3226846039407,227.29776826363857,314.6201102598307,67.36549338967437,1.9913626119884384
455,3.6511982957362883,5.856286680738483,6.062452063476749,4.879941042196398,3.589771894172701,2.8857829657966207,5.667340593321367,5.230781148735135,4.2700692865665255,0.658368675140539,38.52079771148095,349.4242083322654,429.4271295039553,131.62290345977206,36.225811665209775,17.917590965778093,289.2642393318418,186.9387734870752,71.52659127946194,1.9316386326244728
456,3.6306571782002783,6.056944527292466,6.100280123698499,5.44146130912698,3.341477887226416,3.22410405473487,5.156886315354869,5.816501875220814,4.160062786892315,0.6727651425075174,37.73760880368362,427.068545006332,445.9826829047811,230.77917689239453,28.26086222490633,25.13104802275034,173.6230058033802,335.7953426801792,64.07554557802038,1.9596485432740176
457,3.540869886986828,6.132174185555392,5.921356041353505,5.281012170136167,3.1792925149014266,3.2980284711193844,5.061462106562637,5.621680076236701,3.9097247723756814,0.6364122545588556,34.49691455973662,460.4361468279103,372.91706211984786,196.56873569854687,24.02974684896121,27.059238227797266,157.8210989786219,276.3532880200958,49.88522029315581,1.8896889797647096
458,3.5267882692489803,6.374425200527687,5.926031896021863,5.866243174152209,3.3194292078858147,2.829679396571365,5.11730039715605,5.840690182278161,4.127757050420169,0.6760228985921873,34.01454642837239,586.6481289755309,374.6648511249465,352.92062530361176,27.644566753606572,16.940028922490605,166.88423979104823,344.0166929722475,62.03861727482708,1.9660430103914044
459,3.3804639405503245,6.037925973310177,5.923052761528901,5.5268087368513035,3.196965205938105,2.940672289528424,5.23872952405147,5.6228442079343495,4.25226010164673,0.6350132284451662,29.38440056638671,419.02306800456887,373.55033511450364,251.34053602441818,24.458191877943182,18.928567513338038,188.4305537809574,276.6751869724634,70.26403689085205,1.8870471039927708
